time,u,y,x1,x2
96.275,-0.296596474,-1.393824778,-1.393824778,1.26359039
96.3,-0.3372671822,-1.362044542,-1.362044542,1.278689571
96.325,-0.3773261126,-1.329897139,-1.329897139,1.292967896
96.35,-0.4166991515,-1.297402784,-1.297402784,1.306449729
96.375,-0.4553133698,-1.264581103,-1.264581103,1.319157503
96.4,-0.4930971591,-1.231451187,-1.231451187,1.331111823
96.425,-0.5299803656,-1.198031633,-1.198031633,1.342331589
96.45,-0.5658944218,-1.164340584,-1.164340584,1.352834101
96.475,-0.6007724755,-1.130395773,-1.130395773,1.362635164
96.5,-0.6345495156,-1.096214551,-1.096214551,1.371749197
96.525,-0.6671624946,-1.061813928,-1.061813928,1.380189325
96.55,-0.6985504488,-1.027210601,-1.027210601,1.387967488
96.575,-0.7286546133,-0.9924209795,-0.9924209795,1.395094521
96.6,-0.7574185342,-0.9574612185,-0.9574612185,1.40158026
96.625,-0.7847881768,-0.9223472363,-0.9223472363,1.40743362
96.65,-0.8107120287,-0.8870947396,-0.8870947396,1.412662688
96.675,-0.835141199,-0.851719243,-0.851719243,1.417274809
96.7,-0.8580295131,-0.8162360846,-0.8162360846,1.421276661
96.725,-0.8793336019,-0.7806604444,-0.7806604444,1.42467435
96.75,-0.8990129867,-0.7450073551,-0.7450073551,1.427473477
96.775,-0.9170301582,-0.7092917153,-0.7092917153,1.42967922
96.8,-0.9333506506,-0.6735282986,-0.6735282986,1.431296419
96.825,-0.9479431104,-0.6377317607,-0.6377317607,1.432329639
96.85,-0.9607793588,-0.6019166466,-0.6019166466,1.432783256
96.875,-0.9718344489,-0.5660973925,-0.5660973925,1.432661523
96.9,-0.9810867169,-0.53028833,-0.53028833,1.43196864
96.925,-0.9885178273,-0.4945036849,-0.4945036849,1.43070884
96.95,-0.9941128117,-0.4587575764,-0.4587575764,1.428886436
96.975,-0.9978601018,-0.4230640143,-0.4230640143,1.426505905
97,-0.999751556,-0.3874368931,-0.3874368931,1.42357195
97.025,-0.9997824793,-0.3518899872,-0.3518899872,1.420089556
97.05,-0.9979516377,-0.3164369413,-0.3164369413,1.416064063
97.075,-0.994261265,-0.2810912621,-0.2810912621,1.411501215
97.1,-0.9887170643,-0.245866307,-0.245866307,1.40640722
97.125,-0.9813282021,-0.2107752715,-0.2107752715,1.4007888
97.15,-0.9721072962,-0.1758311767,-0.1758311767,1.394653241
97.175,-0.9610703979,-0.1410468534,-0.1410468534,1.388008436
97.2,-0.9482369663,-0.1064349277,-0.1064349277,1.380862923
97.225,-0.9336298372,-0.07200780317,-0.07200780317,1.373225923
97.25,-0.9172751858,-0.0377776447,-0.0377776447,1.365107364
97.275,-0.8992024821,-0.00375635938,-0.00375635938,1.356517907
97.3,-0.8794444409,0.03004442138,0.03004442138,1.347468962
97.325,-0.8580369651,0.06361336088,0.06361336088,1.3379727
97.35,-0.8350190837,0.09693943625,0.09693943625,1.328042051
97.375,-0.8104328824,0.1300119574,0.1300119574,1.317690704
97.4,-0.7843234302,0.1628205858,0.1628205858,1.306933096
97.425,-0.7567386985,0.1953553529,0.1953553529,1.295784388
97.45,-0.7277294757,0.227606678,0.227606678,1.284260443
97.475,-0.6973492762,0.2595653856,0.2595653856,1.272377788
97.5,-0.6656542435,0.291222721,0.291222721,1.260153573
97.525,-0.632703049,0.3225703655,0.3225703655,1.247605519
97.55,-0.5985567853,0.3536004501,0.3536004501,1.234751863
97.575,-0.5632788547,0.3843055675,0.3843055675,1.22161129
97.6,-0.526934854,0.4146787824,0.4146787824,1.208202863
97.625,-0.4895924536,0.4447136399,0.4447136399,1.194545946
97.65,-0.4513212735,0.474404172,0.474404172,1.180660119
97.675,-0.412192755,0.5037449025,0.5037449025,1.166565086
97.7,-0.372280029,0.5327308475,0.5327308475,1.152280587
97.725,-0.3316577803,0.5613575169,0.5613575169,1.137826296
97.75,-0.2904021093,0.5896209102,0.5896209102,1.123221726
97.775,-0.2485903905,0.6175175112,0.6175175112,1.108486115
97.8,-0.2063011283,0.6450442814,0.6450442814,1.093638338
97.825,-0.1636138106,0.6721986468,0.6721986468,1.078696787
97.85,-0.1206087599,0.6989784877,0.6989784877,1.063679276
97.875,-0.077366983,0.7253821209,0.7253821209,1.048602942
97.9,-0.0339700188,0.7514082809,0.7514082809,1.033484128
97.925,0.009500215185,0.7770561024,0.7770561024,1.018338308
97.95,0.05296157713,0.8023250926,0.8023250926,1.003179979
97.975,0.09633185608,0.827215109,0.827215109,0.9880225733
98,0.1395289275,0.851726332,0.851726332,0.9728783895
98.025,0.1824709088,0.8758592314,0.8758592314,0.9577584992
98.05,0.2250763152,0.899614541,0.899614541,0.9426726904
98.075,0.2672642144,0.9229932209,0.9229932209,0.9276294056
98.1,0.308954381,0.9459964244,0.9459964244,0.9126356814
98.125,0.3500674501,0.9686254652,0.9686254652,0.8976971154
98.15,0.3905250684,0.9908817748,0.9908817748,0.8828178242
98.175,0.4302500453,1.012766872,1.012766872,0.8680004197
98.2,0.4691665006,1.034282321,1.034282321,0.8532459976
98.225,0.5072000112,1.055429694,1.055429694,0.838554125
98.25,0.5442777542,1.076210533,1.076210533,0.8239228494
98.275,0.5803286479,1.096626313,1.096626313,0.8093487121
98.3,0.6152834899,1.116678404,1.116678404,0.7948267664
98.325,0.6490750911,1.136368033,1.136368033,0.7803506182
98.35,0.6816384069,1.155696251,1.155696251,0.7659124607
98.375,0.7129106643,1.174663897,1.174663897,0.7515031264
98.4,0.7428314846,1.193271561,1.193271561,0.7371121516
98.425,0.7713430022,1.21151956,1.21151956,0.7227278309
98.45,0.7983899786,1.229407901,1.229407901,0.708337302
98.475,0.8239199118,1.246936257,1.246936257,0.693926621
98.5,0.8478831402,1.26410394,1.26410394,0.6794808427
98.525,0.8702329418,1.280909875,1.280909875,0.6649841266
98.55,0.8909256279,1.297352583,1.297352583,0.6504198131
98.575,0.9099206306,1.313430158,1.313430158,0.6357705366
98.6,0.9271805855,1.329140252,1.329140252,0.6210183257
98.625,0.9426714073,1.344480063,1.344480063,0.6061446952
98.65,0.9563623602,1.359446318,1.359446318,0.591130771
98.675,0.9682261214,1.374035272,1.374035272,0.575957376
98.7,0.9782388386,1.388242697,1.388242697,0.5606051455
98.725,0.9863801806,1.402063877,1.402063877,0.5450546347
98.75,0.9926333814,1.415493614,1.415493614,0.5292864046
98.775,0.9969852776,1.428526222,1.428526222,0.5132811403
98.8,0.999426339,1.441155537,1.441155537,0.4970197307
98.825,0.9999506921,1.453374917,1.453374917,0.4804833674
98.85,0.9985561364,1.46517726,1.46517726,0.4636536321
98.875,0.9952441545,1.476555004,1.476555004,0.4465125685
98.9,0.9900199143,1.487500149,1.487500149,0.4290427697
98.925,0.9828922645,1.498004263,1.498004263,0.4112274338
98.95,0.9738737226,1.508058506,1.508058506,0.393050435
98.975,0.9629804569,1.517653643,1.517653643,0.3744963716
99,0.9502322598,1.526780061,1.526780061,0.3555506153
99.025,0.9356525155,1.535427794,1.535427794,0.3361993493
99.05,0.9192681601,1.54358654,1.54358654,0.316429598
99.075,0.9011096348,1.551245685,1.551245685,0.2962292524
99.1,0.8812108319,1.558394321,1.558394321,0.2755870815
99.125,0.8596090353,1.565021271,1.565021271,0.2544927436
99.15,0.8363448523,1.571115111,1.571115111,0.2329367809
99.175,0.8114621413,1.576664191,1.576664191,0.2109106164
99.2,0.7850079307,1.581656659,1.581656659,0.1884065333
99.225,0.7570323334,1.586080478,1.586080478,0.1654176584
99.25,0.7275884539,1.589923451,1.589923451,0.1419379275
99.275,0.6967322901,1.59317324,1.59317324,0.1179620565
99.3,0.6645226293,1.595817381,1.595817381,0.09348549528
99.325,0.6310209385,1.59784331,1.59784331,0.06850438834
99.35,0.5962912487,1.599238369,1.599238369,0.0430155189
99.375,0.5604000354,1.599989832,1.599989832,0.01701626095
99.4,0.5234160927,1.600084911,1.600084911,-0.009495483477
99.425,0.4854104036,1.599510774,1.599510774,-0.03652133889
99.45,0.4464560052,1.59825455,1.59825455,-0.06406252343
99.475,0.4066278506,1.596303346,1.596303346,-0.09211990727
99.5,0.3660026653,1.593644248,1.593644248,-0.1206940838
99.525,0.3246588015,1.590264332,1.590264332,-0.1497854244
99.55,0.282676088,1.586150665,1.586150665,-0.1793941543
99.575,0.2401356768,1.581290311,1.581290311,-0.2095204124
99.6,0.1971198881,1.575670331,1.575670331,-0.2401643058
99.625,0.153712051,1.569277781,1.569277781,-0.2713259845
99.65,0.1099963433,1.562099715,1.562099715,-0.3030056892
99.675,0.0660576289,1.554123177,1.554123177,-0.3352038065
99.7,0.02198129307,1.5453352,1.5453352,-0.3679209296
99.725,-0.02214692266,1.535722798,1.535722798,-0.4011578946
99.75,-0.06624108732,1.525272964,1.525272964,-0.4349158293
99.775,-0.1102152478,1.513972653,1.513972653,-0.4691961928
99.8,-0.1539835963,1.501808785,1.501808785,-0.504000802
99.825,-0.1974606384,1.488768226,1.488768226,-0.5393318626
99.85,-0.2405613598,1.474837783,1.474837783,-0.5751919867
99.875,-0.2832013937,1.460004193,1.460004193,-0.6115842033
99.9,-0.325297186,1.44425411,1.44425411,-0.6485119626
99.925,-0.3667661603,1.4275741,1.4275741,-0.685979132
99.95,-0.4075268804,1.409950623,1.409950623,-0.7239899776
99.975,-0.4474992115,1.391370032,1.391370032,-0.7625491384
100,-0.4866044786,1.371818556,1.371818556,-0.8016615938
100.025,-0.524765623,1.351282298,1.351282298,-0.8413326008
100.05,-0.5619073556,1.329747225,1.329747225,-0.881567636
100.075,-0.5979563063,1.307199169,1.307199169,-0.9223723219
100.1,-0.6328411715,1.283623815,1.283623815,-0.9637523006
100.125,-0.6664928563,1.259006713,1.259006713,-1.005713138
100.15,-0.6988446134,1.233333273,1.233333273,-1.048260194
100.175,-0.7298321775,1.206588777,1.206588777,-1.091398412
100.2,-0.7593938951,1.17875839,1.17875839,-1.135132157
100.225,-0.7874708493,1.149827176,1.149827176,-1.179465026
100.25,-0.8140069795,1.119780124,1.119780124,-1.224399531
100.275,-0.8389491957,1.088602176,1.088602176,-1.269936832
100.3,-0.8622474873,1.056278262,1.056278262,-1.316076461
100.325,-0.8838550259,1.022793354,1.022793354,-1.362815873
100.35,-0.9037282618,0.9881325124,0.9881325124,-1.410150069
100.375,-0.9218270149,0.9522809573,0.9522809573,-1.458071164
100.4,-0.9381145581,0.9152241565,0.9152241565,-1.506567764
100.425,-0.9525576954,0.8769479014,0.8769479014,-1.555624501
100.45,-0.9651268317,0.8374384284,0.8374384284,-1.605221332
100.475,-0.9757960367,0.7966825447,0.7966825447,-1.65533281
100.5,-0.9845431014,0.7546677598,0.7546677598,-1.70592739
100.525,-0.991349587,0.7113824687,0.7113824687,-1.756966481
100.55,-0.9962008669,0.6668161163,0.6668161163,-1.808403631
100.575,-0.999086161,0.6209594287,0.6209594287,-1.860183455
100.6,-0.9999985626,0.5738046291,0.5738046291,-1.912240654
100.625,-0.9989350574,0.5253457178,0.5253457178,-1.964498837
100.65,-0.9958965355,0.4755787472,0.4755787472,-2.016869406
100.675,-0.9908877946,0.4245021573,0.4245021573,-2.069250292
100.7,-0.9839175365,0.3721171154,0.3721171154,-2.121524756
100.725,-0.9749983554,0.3184279067,0.3184279067,-2.173560115
100.75,-0.9641467187,0.263442346,0.263442346,-2.225206522
100.775,-0.9513829392,0.2071722183,0.2071722183,-2.276295798
100.8,-0.9367311414,0.1496337562,0.1496337562,-2.326640337
100.825,-0.9202192181,0.09084813482,0.09084813482,-2.376032167
100.85,-0.9018787811,0.03084199037,0.03084199037,-2.4242422
100.875,-0.8817451034,-0.03035204366,-0.03035204366,-2.47101973
100.9,-0.8598570545,-0.09269479382,-0.09269479382,-2.516092264
100.925,-0.8362570283,-0.1561400039,-0.1561400039,-2.559165746
100.95,-0.810990864,-0.2206338035,-0.2206338035,-2.599925249
100.975,-0.7841077596,-0.2861142008,-0.2861142008,-2.638036238
101,-0.755660179,-0.3525106131,-0.3525106131,-2.673146448
101.025,-0.7257037524,-0.4197434578,-0.4197434578,-2.704888454
101.05,-0.6942971695,-0.48772381,-0.48772381,-2.73288305
101.075,-0.6615020678,-0.5563531587,-0.5563531587,-2.756743353
101.1,-0.6273829132,-0.6255232772,-0.6255232772,-2.776079767
101.125,-0.5920068762,-0.6951162241,-0.6951162241,-2.790505759
101.15,-0.5554437011,-0.7650044991,-0.7650044991,-2.799644343
101.175,-0.5177655712,-0.8350513706,-0.8350513706,-2.803135231
101.2,-0.4790469679,-0.9051113881,-0.9051113881,-2.800642516
101.225,-0.4393645251,-0.975031092,-0.975031092,-2.791862669
101.25,-0.3987968796,-1.044649923,-1.044649923,-2.776532624
101.275,-0.3574245164,-1.113801334,-1.113801334,-2.754437701
101.3,-0.3153296108,-1.182314093,-1.182314093,-2.725419049
101.325,-0.2725958661,-1.250013767,-1.250013767,-2.689380304
101.35,-0.2293083488,-1.316724352,-1.316724352,-2.64629314
101.375,-0.1855533197,-1.382270032,-1.382270032,-2.596201427
101.4,-0.1414180633,-1.446477018,-1.446477018,-2.539223725
101.425,-0.09699071417,-1.509175429,-1.509175429,-2.47555394
101.45,-0.05236008181,-1.570201161,-1.570201161,-2.405459997
101.475,-0.007615473267,-1.629397699,-1.629397699,-2.329280523
101.5,0.03715348512,-1.686617826,-1.686617826,-2.247419584
101.525,0.08185702711,-1.741725172,-1.741725172,-2.160339645
101.55,0.1264054265,-1.794595573,-1.794595573,-2.068552973
101.575,0.1707091776,-1.845118192,-1.845118192,-1.972611843
101.6,0.2146791748,-1.893196387,-1.893196387,-1.87309789
101.625,0.2582268929,-1.938748311,-1.938748311,-1.770611048
101.65,0.3012645655,-1.981707224,-1.981707224,-1.665758279
101.675,0.3437053625,-2.022021541,-2.022021541,-1.559142983
101.7,0.3854635666,-2.059654606,-2.059654606,-1.451354762
101.725,0.4264547471,-2.094584236,-2.094584236,-1.342960383
101.75,0.4665959316,-2.126802051,-2.126802051,-1.234495951
101.775,0.5058057755,-2.156312619,-2.156312619,-1.12646037
101.8,0.5440047285,-2.183132462,-2.183132462,-1.019310335
101.825,0.5811151968,-2.207288953,-2.207288953,-0.9134567641
101.85,0.6170617029,-2.228819142,-2.228819142,-0.8092626378
101.875,0.6517710411,-2.247768546,-2.247768546,-0.7070421449
101.9,0.6851724277,-2.264189925,-2.264189925,-0.6070610056
101.925,0.7171976483,-2.278142091,-2.278142091,-0.5095377915
101.95,0.7477811986,-2.289688754,-2.289688754,-0.4146460697
101.975,0.7768604211,-2.298897429,-2.298897429,-0.3225171904
102,0.8043756353,-2.305838418,-2.305838418,-0.2332435677
102.025,0.8302702631,-2.310583885,-2.310583885,-0.1468822344
102.05,0.8544909475,-2.313207018,-2.313207018,-0.06345858819
102.075,0.8769876651,-2.313781282,-2.313781282,0.01702981877
102.1,0.8977138324,-2.312379772,-2.312379772,0.09460955707
102.125,0.9166264047,-2.309074655,-2.309074655,0.1693277324
102.15,0.9336859685,-2.3039367,-2.3039367,0.2412485977
102.175,0.9488568267,-2.297034887,-2.297034887,0.3104504094
102.2,0.962107076,-2.288436096,-2.288436096,0.3770225535
102.225,0.9734086773,-2.278204859,-2.278204859,0.4410629575
102.25,0.9827375177,-2.266403179,-2.266403179,0.5026757886
102.275,0.9900734655,-2.253090397,-2.253090397,0.561969436
102.3,0.9954004164,-2.23832311,-2.23832311,0.6190547628
102.325,0.9987063319,-2.222155129,-2.222155129,0.6740436126
102.35,0.9999832697,-2.20463747,-2.20463747,0.7270475497
102.375,0.9992274058,-2.185818373,-2.185818373,0.7781768136
102.4,0.9964390475,-2.16574335,-2.16574335,0.8275394641
102.425,0.9916226393,-2.144455244,-2.144455244,0.8752406976
102.45,0.9847867591,-2.121994311,-2.121994311,0.921382309
102.475,0.9759441071,-2.098398308,-2.098398308,0.9660622824
102.5,0.9651114853,-2.073702594,-2.073702594,1.009374491
102.525,0.9523097693,-2.047940234,-2.047940234,1.051408492
102.55,0.9375638712,-2.02114211,-2.02114211,1.092249391
102.575,0.9209026948,-1.993337034,-1.993337034,1.131977772
102.6,0.9023590818,-1.964551858,-1.964551858,1.170669685
102.625,0.8819697508,-1.93481159,-1.93481159,1.208396656
102.65,0.8597752272,-1.904139506,-1.904139506,1.24522574
102.675,0.8358197661,-1.872557262,-1.872557262,1.28121959
102.7,0.8101512669,-1.840085,-1.840085,1.316436537
102.725,0.7828211805,-1.806741457,-1.806741457,1.350930686
102.75,0.7538844089,-1.772544071,-1.772544071,1.384752
102.775,0.7233991979,-1.73750908,-1.73750908,1.417946398
102.8,0.6914270223,-1.701651625,-1.701651625,1.450555834
102.825,0.6580324646,-1.664985845,-1.664985845,1.482618376
102.85,0.6232830868,-1.627524977,-1.627524977,1.514168262
102.875,0.5872492963,-1.58928145,-1.58928145,1.545235958
102.9,0.5500042053,-1.550266974,-1.550266974,1.575848184
102.925,0.5116234847,-1.510492643,-1.510492643,1.606027932
102.95,0.4721852122,-1.469969019,-1.469969019,1.635794464
102.975,0.4317697154,-1.428706233,-1.428706233,1.665163288
103,0.3904594098,-1.386714071,-1.386714071,1.694146118
103.025,0.3483386325,-1.344002077,-1.344002077,1.722750809
103.05,0.3054934713,-1.300579648,-1.300579648,1.75098128
103.075,0.2620115904,-1.256456131,-1.256456131,1.778837409
103.1,0.2179820515,-1.211640932,-1.211640932,1.806314906
103.125,0.1734951332,-1.166143611,-1.166143611,1.833405193
103.15,0.1286421463,-1.119974006,-1.119974006,1.860095219
103.175,0.08351524704,-1.073142331,-1.073142331,1.886367323
103.2,0.03820724874,-1.025659309,-1.025659309,1.912199019
103.225,-0.007188569089,-0.9775362785,-0.9775362785,1.937562828
103.25,-0.05257865231,-0.928785337,-0.928785337,1.962426063
103.275,-0.09786936493,-0.8794194629,-0.8794194629,1.986750635
103.3,-0.1429671823,-0.8294526563,-0.8294526563,2.010492856
103.325,-0.1877788843,-0.7789000839,-0.7789000839,2.03360324
103.35,-0.2322117487,-0.7277782199,-0.7277782199,2.056026342
103.375,-0.2761737432,-0.6761050056,-0.6761050056,2.07770059
103.4,-0.319573717,-0.6238999941,-0.6238999941,2.098558178
103.425,-0.3623215902,-0.5711845182,-0.5711845182,2.118524972
103.45,-0.4043285422,-0.5179818378,-0.5179818378,2.137520486
103.475,-0.4455071972,-0.4643173096,-0.4643173096,2.155457905
103.5,-0.4857718068,-0.4102185339,-0.4102185339,2.172244184
103.525,-0.5250384307,-0.3557155172,-0.3557155172,2.187780241
103.55,-0.5632251125,-0.3008408128,-0.3008408128,2.201961215
103.575,-0.600252053,-0.2456296659,-0.2456296659,2.214676876
103.6,-0.6360417784,-0.1901201383,-0.1901201383,2.225812104
103.625,-0.6705193045,-0.1343532245,-0.1343532245,2.235247545
103.65,-0.7036122957,-0.07837294901,-0.07837294901,2.242860351
103.675,-0.7352512193,-0.02222644028,-0.02222644028,2.248525127
103.7,-0.7653694935,0.03403601629,0.03403601629,2.252114962
103.725,-0.7939036302,0.09036095633,0.09036095633,2.253502653
103.75,-0.8207933711,0.1466917458,0.1466917458,2.252562059
103.775,-0.8459818179,0.2029686258,0.2029686258,2.249169592
103.8,-0.8694155552,0.2591287965,0.2591287965,2.243205841
103.825,-0.8910447664,0.3151065426,0.3151065426,2.234557294
103.85,-0.9108233428,0.3708334035,0.3708334035,2.223118147
103.875,-0.928708985,0.4262383897,0.4262383897,2.20879218
103.9,-0.9446632956,0.4812482456,0.4812482456,2.191494638
103.925,-0.9586518657,0.5357877593,0.5357877593,2.171154098
103.95,-0.9706443515,0.5897801185,0.5897801185,2.147714277
103.975,-0.9806145438,0.6431473118,0.6431473118,2.121135736
104,-0.9885404281,0.6958105683,0.6958105683,2.091397419
104.025,-0.9944042368,0.7476908348,0.7476908348,2.058497999
104.05,-0.9981924917,0.7987092821,0.7987092821,2.022456964
104.075,-0.9998960389,0.848787839,0.848787839,1.983315436
104.1,-0.9995100732,0.8978497372,0.8978497372,1.941136637
104.125,-0.9970341549,0.9458200667,0.9458200667,1.896006028
104.15,-0.9924722162,0.9926263296,0.9926263296,1.848031067
104.175,-0.9858325596,1.038198985,1.038198985,1.797340582
104.2,-0.977127846,1.082471968,1.082471968,1.744083782
104.225,-0.9663750749,1.125383185,1.125383185,1.688428909
104.25,-0.9535955543,1.166874971,1.166874971,1.630561531
104.275,-0.9388148621,1.206894495,1.206894495,1.570682566
104.3,-0.9220627987,1.245394117,1.245394117,1.509006059
104.325,-0.9033733299,1.282331688,1.282331688,1.445756707
104.35,-0.8827845217,1.317670784,1.317670784,1.381167315
104.375,-0.8603384658,1.351380872,1.351380872,1.315476134
104.4,-0.8360811971,1.383437417,1.383437417,1.248924151
104.425,-0.810062602,1.413821917,1.413821917,1.181752535
104.45,-0.7823363192,1.44252187,1.44252187,1.114199986
104.475,-0.7529596319,1.469530694,1.469530694,1.046500492
104.5,-0.7219933523,1.494847564,1.494847564,0.9788809862
104.525,-0.6895016986,1.51847723,1.51847723,0.9115595201
104.55,-0.6555521644,1.540429755,1.540429755,0.8447434337
104.575,-0.6202153808,1.560720243,1.560720243,0.7786279961
104.6,-0.5835649726,1.579368514,1.579368514,0.7133951794
104.625,-0.5456774063,1.59639876,1.59639876,0.6492128031
104.65,-0.5066318334,1.611839187,1.611839187,0.5862338942
