time,u,y,x1,x2
90.575,0.7664930068,0.2485185317,0.2485185317,-1.160513626
90.6,0.7375131174,0.2195308967,0.2195308967,-1.158520241
90.625,0.7071067812,0.1905912909,0.1905912909,-1.156674281
90.65,0.6753328081,0.1616958076,0.1616958076,-1.15499328
90.675,0.6422526532,0.1328401158,0.1328401158,-1.153493576
90.7,0.6079302977,0.1040194923,0.1040194923,-1.152190207
90.725,0.5724321256,0.07522885533,0.07522885533,-1.1510968
90.75,0.535826795,0.04646280134,0.04646280134,-1.150225459
90.775,0.4981851053,0.01771564411,0.01771564411,-1.149586654
90.8,0.4595798606,-0.01101854241,-0.01101854241,-1.14918911
90.825,0.4200857284,-0.03974587964,-0.03974587964,-1.149039695
90.85,0.3797790955,-0.06847263639,-0.06847263639,-1.149143317
90.875,0.3387379202,-0.09720517838,-0.09720517838,-1.14950281
90.9,0.2970415816,-0.1259499153,-0.1259499153,-1.150118837
90.925,0.2547707257,-0.1547132453,-0.1547132453,-1.150989792
90.95,0.2120071099,-0.1835014968,-0.1835014968,-1.152111701
90.975,0.1688334447,-0.2123208688,-0.2123208688,-1.153478141
91,0.1253332336,-0.2411773678,-0.2411773678,-1.155080154
91.025,0.08159061157,-0.270076744,-0.270076744,-1.15690618
91.05,0.03769018267,-0.2990244258,-0.2990244258,-1.158941988
91.075,-0.006283143966,-0.3280254511,-0.3280254511,-1.161170631
91.1,-0.05024431818,-0.3570844009,-0.3570844009,-1.163572396
91.125,-0.09410831332,-0.3862053269,-0.3862053269,-1.166124782
91.15,-0.1377902907,-0.415391685,-0.415391685,-1.168802481
91.175,-0.1812057636,-0.4446462617,-0.4446462617,-1.171577382
91.2,-0.2242707609,-0.4739711074,-0.4739711074,-1.174418584
91.225,-0.2669019893,-0.5033674637,-0.5033674637,-1.177292434
91.25,-0.3090169944,-0.5328356989,-0.5328356989,-1.180162578
91.275,-0.3505343202,-0.5623752377,-0.5623752377,-1.182990037
91.3,-0.3913736668,-0.5919844997,-0.5919844997,-1.185733297
91.325,-0.4314560457,-0.6216608356,-0.6216608356,-1.188348427
91.35,-0.4707039322,-0.6514004686,-0.6514004686,-1.190789227
91.375,-0.5090414158,-0.6811984423,-0.6811984423,-1.193007368
91.4,-0.5463943467,-0.7110485636,-0.7110485636,-1.194952616
91.425,-0.5826904797,-0.7409433662,-0.7409433662,-1.196573011
91.45,-0.6178596131,-0.7708740632,-0.7708740632,-1.197815091
91.475,-0.6518337253,-0.800830513,-0.800830513,-1.198624233
91.5,-0.6845471059,-0.8308012027,-0.8308012027,-1.198944824
91.525,-0.715936483,-0.8607732146,-0.8607732146,-1.19872064
91.55,-0.7459411454,-0.890732224,-0.890732224,-1.197895168
91.575,-0.7745030602,-0.9206624914,-0.9206624914,-1.196411911
91.6,-0.8015669849,-0.9505468704,-0.9505468704,-1.194214806
91.625,-0.8270805743,-0.9803668219,-0.9803668219,-1.191248551
91.65,-0.8509944818,-1.010102437,-1.010102437,-1.187459022
91.675,-0.8732624548,-1.039732474,-1.039732474,-1.18279366
91.7,-0.8938414242,-1.069234399,-1.069234399,-1.177201864
91.725,-0.9126915874,-1.098584444,-1.098584444,-1.170635393
91.75,-0.9297764859,-1.127757666,-1.127757666,-1.163048749
91.775,-0.9450630752,-1.156728026,-1.156728026,-1.154399566
91.8,-0.958521789,-1.185468465,-1.185468465,-1.144648961
91.825,-0.9701265965,-1.213951002,-1.213951002,-1.133761882
91.85,-0.9798550524,-1.242146829,-1.242146829,-1.121707418
91.875,-0.9876883406,-1.270026423,-1.270026423,-1.108459083
91.9,-0.9936113105,-1.297559652,-1.297559652,-1.093995062
91.925,-0.9976125064,-1.324715902,-1.324715902,-1.078298412
91.95,-0.9996841893,-1.3514642,-1.3514642,-1.061357224
91.975,-0.9998223524,-1.377773335,-1.377773335,-1.043164731
92,-0.9980267284,-1.403611994,-1.403611994,-1.023719374
92.025,-0.9943007904,-1.428948892,-1.428948892,-1.003024802
92.05,-0.9886517447,-1.453752896,-1.453752896,-0.9810898309
92.075,-0.9810905174,-1.477993161,-1.477993161,-0.9579283442
92.1,-0.9716317329,-1.501639248,-1.501639248,-0.9335591357
92.125,-0.9602936857,-1.524661248,-1.524661248,-0.9080057178
92.15,-0.947098305,-1.547029897,-1.547029897,-0.8812960553
92.175,-0.9320711125,-1.568716682,-1.568716682,-0.8534622901
92.2,-0.9152411726,-1.589693943,-1.589693943,-0.8245403854
92.225,-0.8966410368,-1.609934961,-1.609934961,-0.7945697788
92.25,-0.87630668,-1.629414046,-1.629414046,-0.7635929609
92.275,-0.8542774317,-1.6481066,-1.6481066,-0.7316550778
92.3,-0.8305958992,-1.665989185,-1.665989185,-0.6988034674
92.325,-0.8053078857,-1.683039568,-1.683039568,-0.6650872376
92.35,-0.7784623016,-1.699236761,-1.699236761,-0.6305567829
92.375,-0.7501110696,-1.714561049,-1.714561049,-0.5952633697
92.4,-0.7203090249,-1.728994002,-1.728994002,-0.5592586489
92.425,-0.6891138084,-1.742518484,-1.742518484,-0.5225942803
92.45,-0.6565857558,-1.755118646,-1.755118646,-0.4853214639
92.475,-0.6227877805,-1.766779907,-1.766779907,-0.4474905998
92.5,-0.5877852523,-1.777488936,-1.777488936,-0.4091509059
92.525,-0.5516458706,-1.78723361,-1.78723361,-0.3703500772
92.55,-0.5144395338,-1.79600298,-1.79600298,-0.3311340143
92.575,-0.4762382037,-1.803787216,-1.803787216,-0.2915465263
92.6,-0.4371157667,-1.810577558,-1.810577558,-0.2516291276
92.625,-0.3971478906,-1.816366249,-1.816366249,-0.2114208202
92.65,-0.3564118787,-1.821146479,-1.821146479,-0.1709579483
92.675,-0.3149865197,-1.824912306,-1.824912306,-0.1302740619
92.7,-0.2729519355,-1.827658596,-1.827658596,-0.08939982673
92.725,-0.2303894267,-1.829380943,-1.829380943,-0.04836295929
92.75,-0.1873813146,-1.830075596,-1.830075596,-0.007188192519
92.775,-0.1440107826,-1.829739385,-1.829739385,0.03410273193
92.8,-0.1003617149,-1.828369648,-1.828369648,0.07549104705
92.825,-0.05651853448,-1.825964154,-1.825964154,0.116960923
92.85,-0.01256603988,-1.822521031,-1.822521031,0.1584994089
92.875,0.03141075908,-1.818038697,-1.818038697,0.2000963596
92.9,0.07532680553,-1.812515789,-1.812515789,0.2417443477
92.925,0.1190971601,-1.805951095,-1.805951095,0.2834385628
92.95,0.1626371652,-1.798343495,-1.798343495,0.3251767042
92.975,0.2058626088,-1.789691894,-1.789691894,0.3669588617
93,0.2486898872,-1.779995166,-1.779995166,0.4087873952
93.025,0.2910361668,-1.769252101,-1.769252101,0.450666809
93.05,0.3328195445,-1.757461348,-1.757461348,0.4926036164
93.075,0.3739592057,-1.744621372,-1.744621372,0.534606223
93.1,0.414375581,-1.730730405,-1.730730405,0.5766847744
93.125,0.4539904997,-1.715786403,-1.715786403,0.6188510457
93.15,0.4927273415,-1.699787011,-1.699787011,0.661118301
93.175,0.5305111843,-1.682729525,-1.682729525,0.7035011523
93.2,0.5672689491,-1.664610858,-1.664610858,0.746015455
93.225,0.6029295417,-1.645427516,-1.645427516,0.7886781503
93.25,0.6374239897,-1.625175565,-1.625175565,0.8315071417
93.275,0.6706855765,-1.603850617,-1.603850617,0.8745211812
93.3,0.7026499698,-1.581447803,-1.581447803,0.9177396999
93.325,0.7332553462,-1.557961761,-1.557961761,0.9611826829
93.35,0.762442511,-1.533386628,-1.533386628,1.004870545
93.375,0.7901550124,-1.507716021,-1.507716021,1.048823939
93.4,0.8163392507,-1.480943045,-1.480943045,1.093063597
93.425,0.8409445823,-1.453060284,-1.453060284,1.137610197
93.45,0.8639234172,-1.424059807,-1.424059807,1.182484139
93.475,0.8852313113,-1.393933183,-1.393933183,1.227705291
93.5,0.9048270525,-1.36267149,-1.36267149,1.273292853
93.525,0.9226727399,-1.330265333,-1.330265333,1.319265084
93.55,0.9387338577,-1.296704886,-1.296704886,1.365638917
93.575,0.9529793415,-1.261979914,-1.261979914,1.41242974
93.6,0.9653816388,-1.226079812,-1.226079812,1.459651078
93.625,0.9759167619,-1.188993677,-1.188993677,1.507314096
93.65,0.9845643345,-1.150710357,-1.150710357,1.555427201
93.675,0.9913076311,-1.111218521,-1.111218521,1.603995618
93.7,0.9961336091,-1.070506768,-1.070506768,1.653020721
93.725,0.9990329347,-1.028563705,-1.028563705,1.702499519
93.75,1,-0.9853780753,-0.9853780753,1.752423986
93.775,0.9990329347,-0.9409389055,-0.9409389055,1.802780217
93.8,0.9961336091,-0.8952356356,-0.8952356356,1.853547748
93.825,0.9913076311,-0.8482583215,-0.8482583215,1.904698548
93.85,0.9845643345,-0.7999978165,-0.7999978165,1.956196103
93.875,0.9759167619,-0.7504460075,-0.7504460075,2.007994343
93.9,0.9653816388,-0.6995960635,-0.6995960635,2.060036494
93.925,0.9529793415,-0.6474427188,-0.6474427188,2.112253893
93.95,0.9387338577,-0.5939825863,-0.5939825863,2.164564684
93.975,0.9226727399,-0.5392145052,-0.5392145052,2.216872498
94,0.9048270525,-0.4831399167,-0.4831399167,2.269065073
94.025,0.8852313113,-0.4257632866,-0.4257632866,2.321012847
94.05,0.8639234172,-0.3670925445,-0.3670925445,2.372567593
94.075,0.8409445823,-0.3071395779,-0.3071395779,2.423561045
94.1,0.8163392507,-0.2459207433,-0.2459207433,2.473803654
94.125,0.7901550124,-0.1834574123,-0.1834574123,2.523083464
94.15,0.762442511,-0.1197765472,-0.1197765472,2.571165178
94.175,0.7332553462,-0.0549112914,-0.0549112914,2.617789506
94.2,0.7026499698,0.01109842637,0.01109842637,2.662672844
94.225,0.6706855765,0.07820528397,0.07820528397,2.705507392
94.25,0.6374239897,0.1463539675,0.1463539675,2.745961786
94.275,0.6029295417,0.215480597,0.215480597,2.783682343
94.3,0.5672689491,0.2855121911,0.2855121911,2.818295014
94.325,0.5305111843,0.3563661887,0.3563661887,2.849408125
94.35,0.4927273415,0.4279500554,0.4279500554,2.876615954
94.375,0.4539904997,0.5001609835,0.5001609835,2.89950328
94.4,0.414375581,0.5728857208,0.5728857208,2.917650806
94.425,0.3739592057,0.6460005478,0.6460005478,2.930641531
94.45,0.3328195445,0.7193714235,0.7193714235,2.938068013
94.475,0.2910361668,0.7928543234,0.7928543234,2.939540388
94.5,0.2486898872,0.866295785,0.866295785,2.934694992
94.525,0.2058626088,0.9395336757,0.9395336757,2.923203388
94.55,0.1626371652,1.012398188,1.012398188,2.904781525
94.575,0.1190971601,1.08471306,1.08471306,2.879198711
94.6,0.07532680553,1.156297022,1.156297022,2.846286051
94.625,0.03141075908,1.22696543,1.22696543,2.805943971
94.65,-0.01256603988,1.296532086,1.296532086,2.758148477
94.675,-0.05651853448,1.364811187,1.364811187,2.702955778
94.7,-0.1003617149,1.431619367,1.431619367,2.640505
94.725,-0.1440107826,1.496777785,1.496777785,2.571018748
94.75,-0.1873813146,1.560114191,1.560114191,2.494801386
94.775,-0.2303894267,1.621464927,1.621464927,2.412235016
94.8,-0.2729519355,1.680676796,1.680676796,2.323773234
94.825,-0.3149865197,1.737608751,1.737608751,2.229932848
94.85,-0.3564118787,1.792133355,1.792133355,2.131283902
94.875,-0.3971478906,1.844137967,1.844137967,2.028438347
94.9,-0.4371157667,1.893525643,1.893525643,1.922037873
94.925,-0.4762382037,1.940215723,1.940215723,1.812741199
94.95,-0.5144395338,1.984144098,1.984144098,1.701211614
94.975,-0.5516458706,2.025263167,2.025263167,1.588104903
95,-0.5877852523,2.063541517,2.063541517,1.474058199
95.025,-0.6227877805,2.098963326,2.098963326,1.359680162
95.05,-0.6565857558,2.131527541,2.131527541,1.245542522
95.075,-0.6891138084,2.16124687,2.16124687,1.13217332
95.1,-0.7203090249,2.188146619,2.188146619,1.020051827
95.125,-0.7501110696,2.212263432,2.212263432,0.9096051386
95.15,-0.7784623016,2.233643957,2.233643957,0.8012063438
95.175,-0.8053078857,2.252343487,2.252343487,0.6951741631
95.2,-0.8305958992,2.268424612,2.268424612,0.5917738445
95.225,-0.8542774317,2.281955905,2.281955905,0.4912191284
95.25,-0.87630668,2.293010669,2.293010669,0.3936750616
95.275,-0.8966410368,2.301665758,2.301665758,0.2992614797
95.3,-0.9152411726,2.308000496,2.308000496,0.2080569118
95.325,-0.9320711125,2.312095699,2.312095699,0.1201027505
95.35,-0.947098305,2.314032799,2.314032799,0.03540756699
95.375,-0.9602936857,2.313893076,2.313893076,-0.04604862709
95.4,-0.9716317329,2.311756995,2.311756995,-0.1243102279
95.425,-0.9810905174,2.30770365,2.30770365,-0.1994420966
95.45,-0.9886517447,2.301810295,2.301810295,-0.2715258818
95.475,-0.9943007904,2.294151967,2.294151967,-0.3406566452
95.5,-0.9980267284,2.284801195,2.284801195,-0.4069398135
95.525,-0.9998223524,2.273827766,2.273827766,-0.4704884631
95.55,-0.9996841893,2.261298574,2.261298574,-0.5314209347
95.575,-0.9976125064,2.247277508,2.247277508,-0.5898587654
95.6,-0.9936113105,2.231825399,2.231825399,-0.6459249217
95.625,-0.9876883406,2.215000001,2.215000001,-0.6997423084
95.65,-0.9798550524,2.19685601,2.19685601,-0.7514325316
95.675,-0.9701265965,2.177445106,2.177445106,-0.8011148884
95.7,-0.958521789,2.156816028,2.156816028,-0.8489055583
95.725,-0.9450630752,2.135014654,2.135014654,-0.8949169716
95.75,-0.9297764859,2.112084104,2.112084104,-0.9392573288
95.775,-0.9126915874,2.088064848,2.088064848,-0.9820302512
95.8,-0.8938414242,2.062994829,2.062994829,-1.02333454
95.825,-0.8732624548,2.036909577,2.036909577,-1.06326403
95.85,-0.8509944818,2.009842342,2.009842342,-1.101907514
95.875,-0.8270805743,1.981824219,1.981824219,-1.13934873
95.9,-0.8015669849,1.952884267,1.952884267,-1.175666395
95.925,-0.7745030602,1.923049646,1.923049646,-1.210934276
95.95,-0.7459411454,1.892345726,1.892345726,-1.245221285
95.975,-0.715936483,1.860796219,1.860796219,-1.2785916
96,-0.6845471059,1.828423288,1.828423288,-1.311104784
96.025,-0.6518337253,1.795247663,1.795247663,-1.342815925
96.05,-0.6178596131,1.761288751,1.761288751,-1.373775766
96.075,-0.5826904797,1.726564746,1.726564746,-1.404030837
96.1,-0.5463943467,1.691092728,1.691092728,-1.433623577
96.125,-0.5090414158,1.654888765,1.654888765,-1.462592452
96.15,-0.4707039322,1.617968015,1.617968015,-1.490972054
96.175,-0.4314560457,1.580344816,1.580344816,-1.518793195
96.2,-0.3913736668,1.542032782,1.542032782,-1.546082976
96.225,-0.3505343202,1.503044898,1.503044898,-1.572864858
96.25,-0.3090169944,1.463393605,1.463393605,-1.599158693
96.275,-0.2669019893,1.423090894,1.423090894,-1.62498076
96.3,-0.2242707609,1.382148391,1.382148391,-1.650343776
96.325,-0.1812057636,1.340577453,1.340577453,-1.675256882
96.35,-0.1377902907,1.298389249,1.298389249,-1.699725635
96.375,-0.09410831332,1.255594857,1.255594857,-1.723751957
96.4,-0.05024431818,1.212205352,1.212205352,-1.747334092
96.425,-0.006283143966,1.168231898,1.168231898,-1.770466542
96.45,0.03769018267,1.123685849,1.123685849,-1.79313998
96.475,0.08159061157,1.078578834,1.078578834,-1.815341176
96.5,0.1253332336,1.032922868,1.032922868,-1.837052891
96.525,0.1688334447,0.9867304452,0.9867304452,-1.858253782
96.55,0.2120071099,0.9400146474,0.9400146474,-1.878918295
96.575,0.2547707257,0.8927892483,0.8927892483,-1.89901656
96.6,0.2970415816,0.8450688222,0.8450688222,-1.918514296
96.625,0.3387379202,0.79686886,0.79686886,-1.937372712
96.65,0.3797790955,0.7482058743,0.7482058743,-1.955548436
96.675,0.4200857284,0.6990975262,0.6990975262,-1.972993443
96.7,0.4595798606,0.6495627294,0.6495627294,-1.989655031
96.725,0.4981851053,0.59962178,0.59962178,-2.005475803
96.75,0.535826795,0.549296462,0.549296462,-2.020393695
96.775,0.5724321256,0.4986101734,0.4986101734,-2.034342056
96.8,0.6079302977,0.4475880303,0.4475880303,-2.047249759
96.825,0.6422526532,0.3962569849,0.3962569849,-2.059041388
96.85,0.6753328081,0.3446459227,0.3446459227,-2.069637471
96.875,0.7071067812,0.2927857666,0.2927857666,-2.078954808
96.9,0.7375131174,0.240709559,0.240709559,-2.08690685
96.925,0.7664930068,0.188452546,0.188452546,-2.093404185
96.95,0.7939903986,0.1360522363,0.1360522363,-2.0983551
96.975,0.8199521093,0.08354845552,0.08354845552,-2.101666239
97,0.8443279255,0.03098337474,0.03098337474,-2.103243352
97.025,0.8670707012,-0.02159847585,-0.02159847585,-2.102992149
97.05,0.8881364488,-0.07415021791,-0.07415021791,-2.100819231
97.075,0.9074844245,-0.12662266,-0.12662266,-2.096633119
97.1,0.9250772068,-0.178964359,-0.178964359,-2.090345355
97.125,0.940880769,-0.2311217103,-0.2311217103,-2.08187168
97.15,0.9548645447,-0.2830390681,-0.2830390681,-2.071133258
97.175,0.9670014878,-0.3346588968,-0.3346588968,-2.058057942
97.2,0.9772681236,-0.3859219539,-0.3859219539,-2.042581553
97.225,0.9856445951,-0.4367675048,-0.4367675048,-2.024649156
97.25,0.9921147013,-0.4871335711,-0.4871335711,-2.004216305
97.275,0.996665928,-0.5369572064,-0.5369572064,-1.981250227
97.3,0.9992894726,-0.5861748019,-0.5861748019,-1.955730913
97.325,0.9999802609,-0.6347224188,-0.6347224188,-1.927652108
97.35,0.9987369566,-0.6825361431,-0.6825361431,-1.897022138
97.375,0.9955619646,-0.7295524584,-0.7295524584,-1.863864584
97.4,0.9904614257,-0.7757086322,-0.7757086322,-1.828218744
97.425,0.983445205,-0.8209431157,-0.8209431157,-1.790139898
97.45,0.9745268728,-0.8651959419,-0.8651959419,-1.749699332
97.475,0.9637236783,-0.9084091229,-0.9084091229,-1.706984126
97.5,0.9510565163,-0.950527042,-0.950527042,-1.662096701
97.525,0.9365498867,-0.9914968279,-0.9914968279,-1.615154116
97.55,0.9202318474,-1.031268708,-1.031268708,-1.566287159
97.575,0.9021339594,-1.069796341,-1.069796341,-1.515639185
97.6,0.8822912264,-1.107037111,-1.107037111,-1.463364791
97.625,0.860742027,-1.142952394,-1.142952394,-1.409628323
97.65,0.83752804,-1.177507778,-1.177507778,-1.354602215
97.675,0.8126941644,-1.210673247,-1.210673247,-1.298465274
97.7,0.7862884321,-1.242423313,-1.242423313,-1.241400869
97.725,0.7583619153,-1.272737112,-1.272737112,-1.183595091
97.75,0.7289686274,-1.301598448,-1.301598448,-1.125234971
97.775,0.698165419,-1.328995792,-1.328995792,-1.066506644
97.8,0.6660118674,-1.354922243,-1.354922243,-1.007593739
97.825,0.6325701619,-1.379375438,-1.379375438,-0.9486756952
97.85,0.5979049831,-1.402357436,-1.402357436,-0.8899263971
97.875,0.5620833779,-1.423874557,-1.423874557,-0.8315127868
97.9,0.52517463,-1.4439372,-1.4439372,-0.7735937894
97.925,0.4872501257,-1.46255962,-1.46255962,-0.7163192907
97.95,0.4483832161,-1.479759705,-1.479759705,-0.6598293883
97.975,0.4086490747,-1.495558712,-1.495558712,-0.6042537517
98,0.3681245527,-1.509981005,-1.509981005,-0.5497112006
98.025,0.3268880297,-1.523053782,-1.523053782,-0.4963094231
98.05,0.2850192625,-1.534806789,-1.534806789,-0.4441448607
98.075,0.2425992308,-1.545272048,-1.545272048,-0.3933027263
98.1,0.1997099805,-1.554483567,-1.554483567,-0.3438571571
98.125,0.156434465,-1.562477074,-1.562477074,-0.2958714651
98.15,0.1128563849,-1.569289749,-1.569289749,-0.2493984936
98.175,0.06906002571,-1.574959964,-1.574959964,-0.2044810432
98.2,0.02513009544,-1.579527043,-1.579527043,-0.1611523568
98.225,-0.01884843972,-1.583031026,-1.583031026,-0.1194366622
98.25,-0.06279051953,-1.585512451,-1.585512451,-0.07934973377
98.275,-0.1066111543,-1.587012154,-1.587012154,-0.04089947929
98.3,-0.1502255891,-1.587571072,-1.587571072,-0.004086539338
98.325,-0.1935494681,-1.587230076,-1.587230076,0.03109512287
98.35,-0.236498997,-1.58602981,-1.58602981,0.06465763574
98.375,-0.278991106,-1.584010542,-1.584010542,0.0966186522
98.4,-0.3209436098,-1.581212036,-1.581212036,0.1270008049
98.425,-0.3622753667,-1.577673434,-1.577673434,0.155831186
98.45,-0.4029064357,-1.57343315,-1.57343315,0.1831408579
98.475,-0.442758231,-1.568528776,-1.568528776,0.2089643996
98.5,-0.4817536741,-1.562997001,-1.562997001,0.2333394736
98.525,-0.5198173426,-1.556873538,-1.556873538,0.2563064434
98.55,-0.5568756165,-1.550193058,-1.550193058,0.2779080075
98.575,-0.5928568202,-1.542989143,-1.542989143,0.2981888777
98.6,-0.6276913613,-1.535294233,-1.535294233,0.3171954814
98.625,-0.6613118653,-1.52713959,-1.52713959,0.3349756983
98.65,-0.6936533058,-1.51855526,-1.51855526,0.3515786174
98.675,-0.7246531302,-1.509570052,-1.509570052,0.3670543374
98.7,-0.7542513807,-1.500211512,-1.500211512,0.3814537562
98.725,-0.7823908106,-1.490505904,-1.490505904,0.3948284342
98.75,-0.8090169944,-1.480478196,-1.480478196,0.4072304241
98.775,-0.8340784336,-1.470152052,-1.470152052,0.4187121475
98.8,-0.8575266562,-1.459549819,-1.459549819,0.4293262966
98.825,-0.8793163102,-1.448692526,-1.448692526,0.4391257124
98.85,-0.8994052516,-1.437599882,-1.437599882,0.4481633137
98.875,-0.9177546257,-1.426290268,-1.426290268,0.4564920175
98.9,-0.9343289425,-1.414780748,-1.414780748,0.4641646625
