time,u,y,x1,x2
275.425,0,-1.548044064,-1.548044064,-1.532236213
275.45,0,-1.585590926,-1.585590926,-1.471209808
275.475,0,-1.621590407,-1.621590407,-1.408485902
275.5,0,-1.656003104,-1.656003104,-1.344308106
275.525,0,-1.688795753,-1.688795753,-1.278923241
275.55,0,-1.719941265,-1.719941265,-1.212578268
275.575,0,-1.749418703,-1.749418703,-1.145517513
275.6,0,-1.777213169,-1.777213169,-1.077979817
275.625,0,-1.803315648,-1.803315648,-1.010196213
275.65,0,-1.827722774,-1.827722774,-0.9423876328
275.675,0,-1.850436567,-1.850436567,-0.8747630865
275.7,0,-1.871464095,-1.871464095,-0.8075180463
275.725,0,-1.890817142,-1.890817142,-0.7408332634
275.75,0,-1.908511808,-1.908511808,-0.6748738228
275.775,0,-1.924568123,-1.924568123,-0.6097885788
275.8,0,-1.93900963,-1.93900963,-0.5457098479
275.825,0,-1.951862972,-1.951862972,-0.4827533949
275.85,0,-1.963157485,-1.963157485,-0.4210186454
275.875,0,-1.972924785,-1.972924785,-0.3605891314
275.9,0,-1.981198391,-1.981198391,-0.3015330817
275.925,0,-1.988013336,-1.988013336,-0.2439041992
275.95,0,-1.993405831,-1.993405831,-0.1877425071
275.975,0,-1.997412919,-1.997412919,-0.1330753147
276,0,-2.000072183,-2.000072183,-0.07991821416
276.025,0,-2.001421458,-2.001421458,-0.02827611173
276.05,0,-2.001498577,-2.001498577,0.02185572315
276.075,0,-2.000341148,-2.000341148,0.0704906341
276.1,0,-1.997986347,-1.997986347,0.1176495722
276.125,0,-1.994470741,-1.994470741,0.1633601317
276.15,0,-1.989830134,-1.989830134,0.2076556366
276.175,0,-1.984099434,-1.984099434,0.2505742778
276.2,0,-1.977312542,-1.977312542,0.2921583161
276.225,0,-1.969502261,-1.969502261,0.3324533496
276.25,0,-1.960700215,-1.960700215,0.3715076384
276.275,0,-1.950936799,-1.950936799,0.4093714988
276.3,0,-1.940241129,-1.940241129,0.4460967645
276.325,0,-1.928641009,-1.928641009,0.4817362954
276.35,0,-1.916162916,-1.916162916,0.5163435568
276.375,0,-1.902831986,-1.902831986,0.5499722468
276.4,0,-1.888672012,-1.888672012,0.58267597
276.425,0,-1.873705452,-1.873705452,0.6145079685
276.45,0,-1.857953439,-1.857953439,0.6455208784
276.475,0,-1.841435801,-1.841435801,0.6757665431
276.5,0,-1.824171081,-1.824171081,0.7052958421
276.525,0,-1.806176563,-1.806176563,0.7341585662
276.55,0,-1.787468303,-1.787468303,0.7624033054
276.575,0,-1.768061153,-1.768061153,0.7900773715
276.6,0,-1.747968806,-1.747968806,0.8172267308
276.625,0,-1.727203818,-1.727203818,0.843895962
276.65,0,-1.705777649,-1.705777649,0.8701282213
276.675,0,-1.6837007,-1.6837007,0.8959652242
276.7,0,-1.660982346,-1.660982346,0.9214472339
276.725,0,-1.637630973,-1.637630973,0.9466130577
276.75,0,-1.613654016,-1.613654016,0.9715000482
276.775,0,-1.589057994,-1.589057994,0.9961441094
276.8,0,-1.563848548,-1.563848548,1.020579702
276.825,0,-1.53803047,-1.53803047,1.044839852
276.85,0,-1.511607753,-1.511607753,1.068956155
276.875,0,-1.48458361,-1.48458361,1.092958784
276.9,0,-1.456960521,-1.456960521,1.116876484
276.925,0,-1.428740266,-1.428740266,1.140736573
276.95,0,-1.399923956,-1.399923956,1.164564931
276.975,0,-1.370512079,-1.370512079,1.188385981
277,0,-1.340504527,-1.340504527,1.212222665
277.025,0,-1.309900637,-1.309900637,1.23609642
277.05,0,-1.27869923,-1.27869923,1.260027124
277.075,0,-1.246898654,-1.246898654,1.284033046
277.1,0,-1.214496812,-1.214496812,1.308130797
277.125,0,-1.181491223,-1.181491223,1.332335235
277.15,0,-1.147879053,-1.147879053,1.356659381
277.175,0,-1.113657164,-1.113657164,1.381114335
277.2,0,-1.078822169,-1.078822169,1.405709137
277.225,0,-1.043370485,-1.043370485,1.430450638
277.25,0,-1.007298377,-1.007298377,1.455343378
277.275,0,-0.9706020368,-0.9706020368,1.480389389
277.3,0,-0.9332776356,-0.9332776356,1.50558803
277.325,0,-0.8953213912,-0.8953213912,1.530935805
277.35,0,-0.8567296561,-0.8567296561,1.556426109
277.375,0,-0.8174989806,-0.8174989806,1.582049036
277.4,0,-0.7776262096,-0.7776262096,1.607791115
277.425,0,-0.7371085754,-0.7371085754,1.633635026
277.45,0,-0.6959437868,-0.6959437868,1.659559362
277.475,0,-0.6541301508,-0.6541301508,1.685538286
277.5,0,-0.6116666711,-0.6116666711,1.711541265
277.525,0,-0.5685531819,-0.5685531819,1.737532732
277.55,0,-0.5247904701,-0.5247904701,1.763471773
277.575,0,-0.4803804166,-0.4803804166,1.789311805
277.6,0,-0.4353261413,-0.4353261413,1.815000252
277.625,0,-0.389632156,-0.389632156,1.84047824
277.65,0,-0.3433045268,-0.3433045268,1.865680295
277.675,0,-0.2963510415,-0.2963510415,1.890534083
277.7,0,-0.2487813847,-0.2487813847,1.914960161
277.725,0,-0.2006073186,-0.2006073186,1.938871789
277.75,0,-0.151842865,-0.151842865,1.962174788
277.775,0,-0.1025044964,-0.1025044964,1.984767469
277.8,0,-0.05261131907,-0.05261131907,2.006540633
277.825,0,-0.002185263565,-0.002185263565,2.027377683
277.85,0,0.04874873437,0.04874873437,2.047154821
277.875,0,0.1001625577,0.1001625577,2.06574139
277.9,0,0.1520247421,0.1520247421,2.083000335
277.925,0,0.2043003223,0.2043003223,2.098788837
277.95,0,0.2569506994,0.2569506994,2.11295907
277.975,0,0.3099335259,0.3099335259,2.125359195
278,0,0.3632026188,0.3632026188,2.135834448
278.025,0,0.4167079049,0.4167079049,2.144228497
278.05,0,0.4703953965,0.4703953965,2.150384917
278.075,0,0.5242072123,0.5242072123,2.154148861
278.1,0,0.578081639,0.578081639,2.155368912
278.125,0,0.6319532399,0.6319532399,2.153899033
278.15,0,0.6857530171,0.6857530171,2.149600676
278.175,0,0.7394086257,0.7394086257,2.142344959
278.2,0,0.7928446416,0.7928446416,2.132014868
278.225,0,0.845982887,0.845982887,2.118507482
278.25,0,0.8987428106,0.8987428106,2.101736133
278.275,0,0.9510419189,0.9510419189,2.081632448
278.3,0,1.002796256,1.002796256,2.058148228
278.325,0,1.053920933,1.053920933,2.031257103
278.35,0,1.104330687,1.104330687,2.000955896
278.375,0,1.153940479,1.153940479,1.967265653
278.4,0,1.202666103,1.202666103,1.930232299
278.425,0,1.250424819,1.250424819,1.889926871
278.45,0,1.297135973,1.297135973,1.846445312
278.475,0,1.342721613,1.342721613,1.799907827
278.5,0,1.387107086,1.387107086,1.75045777
278.525,0,1.430221599,1.430221599,1.698260116
278.55,0,1.47199873,1.47199873,1.643499544
278.575,0,1.512376898,1.512376898,1.586378141
278.6,0,1.551299767,1.551299767,1.527112822
278.625,0,1.588716579,1.588716579,1.465932549
278.65,0,1.624582418,1.624582418,1.403075315
278.675,0,1.658858402,1.658858402,1.33878512
278.7,0,1.691511791,1.691511791,1.27330892
278.725,0,1.722516022,1.722516022,1.206893552
278.75,0,1.751850677,1.751850677,1.139782986
278.775,0,1.779501366,1.779501366,1.072215485
278.8,0,1.805459565,1.805459565,1.004421308
278.825,0,1.829722379,1.829722379,0.9366204383
278.85,0,1.852292268,1.852292268,0.8690207869
278.875,0,1.873176718,1.873176718,0.8018166213
278.9,0,1.892387895,1.892387895,0.7351873863
278.925,0,1.909942247,1.909942247,0.6692968048
278.95,0,1.925860123,1.925860123,0.6042923306
278.975,0,1.940165344,1.940165344,0.5403048684
279,0,1.952884799,1.952884799,0.4774487795
279.025,0,1.964048033,1.964048033,0.4158221178
279.05,0,1.973686839,1.973686839,0.3555070864
279.075,0,1.98183488,1.98183488,0.2965706444
279.1,0,1.988527301,1.988527301,0.2390652991
279.125,0,1.993800398,1.993800398,0.1830299472
279.15,0,1.997691271,1.997691271,0.1284908672
279.175,0,2.000237535,2.000237535,0.07546269611
279.2,0,2.001477033,2.001477033,0.02394948208
279.225,0,2.00144759,2.00144759,-0.02605427943
279.25,0,2.000186783,2.000186783,-0.07456261826
279.275,0,1.997731743,1.997731743,-0.1215970879
279.3,0,1.994118978,1.994118978,-0.1671858058
279.325,0,1.989384221,1.989384221,-0.2113625423
279.35,0,1.983562297,1.983562297,-0.254165865
279.375,0,1.976687019,1.976687019,-0.295638347
279.4,0,1.968791089,1.968791089,-0.3358258384
279.425,0,1.959906032,1.959906032,-0.374776796
279.45,0,1.950062133,1.950062133,-0.4125416869
279.475,0,1.939288399,1.939288399,-0.4491724495
279.5,0,1.927612521,1.927612521,-0.4847220102
279.525,0,1.915060863,1.915060863,-0.5192438701
279.55,0,1.901658444,1.901658444,-0.552791729
279.575,0,1.887428946,1.887428946,-0.5854191725
279.6,0,1.872394712,1.872394712,-0.6171793982
279.625,0,1.856576765,1.856576765,-0.6481249828
279.65,0,1.83999482,1.83999482,-0.6783076932
279.675,0,1.822667314,1.822667314,-0.7077783209
279.7,0,1.804611424,1.804611424,-0.7365865584
279.725,0,1.785843101,1.785843101,-0.7647808898
279.75,0,1.766377101,1.766377101,-0.7924085143
279.775,0,1.746227016,1.746227016,-0.8195152821
279.8,0,1.725405307,1.725405307,-0.8461456514
279.825,0,1.703923344,1.703923344,-0.8723426566
279.85,0,1.681791439,1.681791439,-0.8981478899
279.875,0,1.659018879,1.659018879,-0.9236014905
279.9,0,1.635613972,1.635613972,-0.9487421418
279.925,0,1.61158407,1.61158407,-0.9736070729
279.95,0,1.586935617,1.586935617,-0.9982320643
279.975,0,1.56167418,1.56167418,-1.022651455
280,0,1.535804483,1.535804483,-1.046898148
280.025,0,1.509330448,1.509330448,-1.071003619
280.05,0,1.482255228,1.482255228,-1.094997917
280.075,0,1.45458124,1.45458124,-1.11890967
280.1,0,1.426310205,1.426310205,-1.14276607
280.125,0,1.397443183,1.397443183,-1.166592874
280.15,0,1.367980605,1.367980605,-1.190414383
280.175,0,1.337922317,1.337922317,-1.214253411
280.2,0,1.307267611,1.307267611,-1.238131261
280.225,0,1.276015265,1.276015265,-1.262067681
280.25,0,1.244163587,1.244163587,-1.2860808
280.275,0,1.211710449,1.211710449,-1.310187077
280.3,0,1.178653333,1.178653333,-1.334401227
280.325,0,1.144989381,1.144989381,-1.358736107
280.35,0,1.110715431,1.110715431,-1.383202641
280.375,0,1.075828076,1.075828076,-1.407809699
280.4,0,1.040323719,1.040323719,-1.432563934
280.425,0,1.004198618,1.004198618,-1.457469676
280.45,0,0.9674489553,0.9674489553,-1.482528749
280.475,0,0.9300709086,0.9300709086,-1.507740265
280.5,0,0.8920607032,0.8920607032,-1.533100472
280.525,0,0.8534147014,0.8534147014,-1.558602505
280.55,0,0.8141294807,0.8141294807,-1.584236151
280.575,0,0.7742019108,0.7742019108,-1.60998763
280.6,0,0.7336292628,0.7336292628,-1.635839284
280.625,0,0.6924092928,0.6924092928,-1.661769334
280.65,0,0.6505403596,0.6505403596,-1.687751566
280.675,0,0.6080215366,0.6080215366,-1.713755021
280.7,0,0.5648527299,0.5648527299,-1.739743698
280.725,0,0.5210348182,0.5210348182,-1.765676205
280.75,0,0.4765697784,0.4765697784,-1.791505468
280.775,0,0.4314608459,0.4314608459,-1.81717838
280.8,0,0.3857126557,0.3857126557,-1.842635522
280.825,0,0.3393314164,0.3393314164,-1.867810843
280.85,0,0.292325068,0.292325068,-1.892631413
280.875,0,0.244703467,0.244703467,-1.917017175
280.9,0,0.1964785589,0.1964785589,-1.940880761
280.925,0,0.1476645682,0.1476645682,-1.964127354
280.95,0,0.09827818356,0.09827818356,-1.986654623
280.975,0,0.04833874461,0.04833874461,-2.008352736
281,0,-0.002131568832,-0.002131568832,-2.029104471
281.025,0,-0.05310755754,-0.05310755754,-2.048785433
281.05,0,-0.1045608256,-0.1045608256,-2.067264397
281.075,0,-0.1564596161,-0.1564596161,-2.084403798
281.1,0,-0.2087686597,-0.2087686597,-2.100060346
281.125,0,-0.2614490425,-0.2614490425,-2.114085847
281.15,0,-0.3144580929,-0.3144580929,-2.126328155
281.175,0,-0.3677492995,-0.3677492995,-2.136632326
281.2,0,-0.4212722549,-0.4212722549,-2.14484196
281.225,0,-0.4749726393,-0.4749726393,-2.150800689
281.25,0,-0.5287922423,-0.5287922423,-2.154353897
281.275,0,-0.582669028,-0.582669028,-2.155350538
281.3,0,-0.6365372498,-0.6365372498,-2.15364513
281.325,0,-0.6903276163,-0.6903276163,-2.149099869
281.35,0,-0.7439675084,-0.7439675084,-2.141586791
281.375,0,-0.7973812541,-0.7973812541,-2.130989994
281.4,0,-0.8504904588,-0.8504904588,-2.117207863
281.425,0,-0.903214388,-0.903214388,-2.100155209
281.45,0,-0.9554704033,-0.9554704033,-2.079765303
281.475,0,-1.00717445,-1.00717445,-2.055991747
281.5,0,-1.058241583,-1.058241583,-2.028810095
281.525,0,-1.108586538,-1.108586538,-1.998219197
281.55,0,-1.158124319,-1.158124319,-1.964242198
281.575,0,-1.206770823,-1.206770823,-1.926927158
281.6,0,-1.254443463,-1.254443463,-1.886347247
281.625,0,-1.301061789,-1.301061789,-1.842600509
281.65,0,-1.34654811,-1.34654811,-1.795809165
281.675,0,-1.39082808,-1.39082808,-1.746118475
281.7,0,-1.433831257,-1.433831257,-1.693695175
281.725,0,-1.475491614,-1.475491614,-1.63872552
281.75,0,-1.515748004,-1.515748004,-1.581412956
281.775,0,-1.554544552,-1.554544552,-1.521975548
281.8,0,-1.591830987,-1.591830987,-1.460643134
281.825,0,-1.627562903,-1.627562903,-1.397654334
281.85,0,-1.661701937,-1.661701937,-1.333253545
281.875,0,-1.694215872,-1.694215872,-1.267687782
281.9,0,-1.725078675,-1.725078675,-1.20120381
281.925,0,-1.754270442,-1.754270442,-1.134045144
281.95,0,-1.781777293,-1.781777293,-1.066449521
281.975,0,-1.807591191,-1.807591191,-0.9986463576
282,0,-1.831709711,-1.831709711,-0.9308547104
282.025,0,-1.85413575,-1.85413575,-0.8632813616
282.05,0,-1.874877211,-1.874877211,-0.7961193731
282.075,0,-1.893946636,-1.893946636,-0.7295468721
282.1,0,-1.911360824,-1.911360824,-0.6637262193
282.125,0,-1.927140434,-1.927140434,-0.5988034635
282.15,0,-1.941309563,-1.941309563,-0.5349080991
282.175,0,-1.953895346,-1.953895346,-0.4721530844
282.2,0,-1.964927531,-1.964927531,-0.4106351066
282.225,0,-1.974438088,-1.974438088,-0.3504350408
282.25,0,-1.982460818,-1.982460818,-0.2916185881
282.275,0,-1.989030979,-1.989030979,-0.2342370598
282.3,0,-1.994184947,-1.994184947,-0.1783282388
282.325,0,-1.997959877,-1.997959877,-0.1239173769
282.35,0,-2.000393415,-2.000393415,-0.07101816394
282.375,0,-2.001523412,-2.001523412,-0.01963379788
282.4,0,-2.001387679,-2.001387679,0.03024199238
282.425,0,-2.000023763,-2.000023763,0.07862391589
282.45,0,-1.997468749,-1.997468749,0.1255341219
282.475,0,-1.993759084,-1.993759084,0.1710012435
282.5,0,-1.988930429,-1.988930429,0.2150594913
282.525,0,-1.983017527,-1.983017527,0.2577478042
282.55,0,-1.976054098,-1.976054098,0.2991090635
282.575,0,-1.968072749,-1.968072749,0.3391893637
282.6,0,-1.9591049,-1.9591049,0.378037356
282.625,0,-1.949180729,-1.949180729,0.4157036547
282.65,0,-1.938329131,-1.938329131,0.4522402971
282.675,0,-1.926577687,-1.926577687,0.487700277
282.7,0,-1.913952644,-1.913952644,0.5221371242
282.725,0,-1.900478909,-1.900478909,0.5556045404
282.75,0,-1.886180049,-1.886180049,0.58815609
282.775,0,-1.871078294,-1.871078294,0.6198449235
282.8,0,-1.855194554,-1.855194554,0.6507235588
282.825,0,-1.838548436,-1.838548436,0.6808436823
282.85,0,-1.821158268,-1.821158268,0.7102559997
282.875,0,-1.803041121,-1.803041121,0.7390101015
282.9,0,-1.784212844,-1.784212844,0.7671543677
282.925,0,-1.764688092,-1.764688092,0.7947358828
282.95,0,-1.744480358,-1.744480358,0.8218003815
282.975,0,-1.723602012,-1.723602012,0.8483922007
283,0,-1.702064329,-1.702064329,0.8745542534
283.025,0,-1.679877534,-1.679877534,0.9003280079
283.05,0,-1.657050831,-1.657050831,0.9257534798
283.075,0,-1.633592441,-1.633592441,0.9508692283
283.1,0,-1.609509641,-1.609509641,0.9757123593
283.125,0,-1.584808797,-1.584808797,1.00031853
283.15,0,-1.559495403,-1.559495403,1.024721957
283.175,0,-1.533574116,-1.533574116,1.048955421
283.2,0,-1.507048787,-1.507048787,1.073050277
283.225,0,-1.479922507,-1.479922507,1.097036454
283.25,0,-1.452197633,-1.452197633,1.120942455
283.275,0,-1.423875825,-1.423875825,1.144795353
283.3,0,-1.394958093,-1.394958093,1.168620782
283.325,0,-1.365444815,-1.365444815,1.192442913
283.35,0,-1.335335784,-1.335335784,1.21628444
283.375,0,-1.304630254,-1.304630254,1.240166529
283.4,0,-1.273326957,-1.273326957,1.264108793
283.425,0,-1.241424161,-1.241424161,1.288129229
283.45,0,-1.208919708,-1.208919708,1.312244143
283.475,0,-1.175811046,-1.175811046,1.336468092
283.5,0,-1.142095287,-1.142095287,1.360813788
283.525,0,-1.107769252,-1.107769252,1.385291971
283.55,0,-1.072829513,-1.072829513,1.409911325
283.575,0,-1.037272453,-1.037272453,1.434678331
283.6,0,-1.00109433,-1.00109433,1.459597092
283.625,0,-0.9642913213,-0.9642913213,1.48466921
283.65,0,-0.9268595993,-0.9268595993,1.50989358
283.675,0,-0.8887954063,-0.8887954063,1.535266171
283.7,0,-0.8500951147,-0.8500951147,1.560779854
283.725,0,-0.8107553238,-0.8107553238,1.586424125
283.75,0,-0.7707729375,-0.7707729375,1.612184871
283.775,0,-0.7301452577,-0.7301452577,1.638044112
283.8,0,-0.6888700944,-0.6888700944,1.663979688
283.825,0,-0.6469458578,-0.6469458578,1.689965002
283.85,0,-0.6043716896,-0.6043716896,1.715968676
283.875,0,-0.5611475736,-0.5611475736,1.741954259
283.9,0,-0.5172744746,-0.5172744746,1.767879894
283.925,0,-0.4727544735,-0.4727544735,1.793697999
283.95,0,-0.4275909158,-0.4275909158,1.819354949
283.975,0,-0.381788567,-0.381788567,1.844790764
284,0,-0.3353537737,-0.3353537737,1.869938823
284.025,0,-0.2882946344,-0.2882946344,1.894725596
284.05,0,-0.2406211749,-0.2406211749,1.919070409
284.075,0,-0.192345528,-0.192345528,1.942885266
284.1,0,-0.1434821214,-0.1434821214,1.966074711
284.125,0,-0.09404786041,-0.09404786041,1.988535772
284.15,0,-0.04406232097,-0.04406232097,2.010157984
284.175,0,0.00645206817,0.00645206817,2.030823503
284.2,0,0.05746984203,0.05746984203,2.050407336
284.225,0,0.1089623246,0.1089623246,2.068777701
284.25,0,0.1608974656,0.1608974656,2.085796513
284.275,0,0.2132396912,0.2132396912,2.101320037
284.3,0,0.2659497697,0.2659497697,2.115199701
284.325,0,0.3189847075,0.3189847075,2.127283069
284.35,0,0.372297662,0.372297662,2.137415027
284.375,0,0.425837893,0.425837893,2.145439104
284.4,0,0.4795507486,0.4795507486,2.151199026
284.425,0,0.5333776889,0.5333776889,2.154540401
284.45,0,0.5872563569,0.5872563569,2.155312573
284.475,0,0.6411206977,0.6411206977,2.15337064
284.5,0,0.6949011267,0.6949011267,2.148577545
284.525,0,0.7485247532,0.7485247532,2.140806261
284.55,0,0.8019156608,0.8019156608,2.129942023
284.575,0,0.8549952396,0.8549952396,2.115884531
284.6,0,0.9076825744,0.9076825744,2.098550084
284.625,0,0.9598948876,0.9598948876,2.077873621
284.65,0,1.011548027,1.011548027,2.05381055
284.675,0,1.062557,1.062557,2.026338363
284.7,0,1.112836537,1.112836537,1.995457941
284.725,0,1.162301698,1.162301698,1.961194535
284.75,0,1.210868484,1.210868484,1.923598339
284.775,0,1.258454462,1.258454462,1.882744657
284.8,0,1.304979398,1.304979398,1.838733626
284.825,0,1.350365861,1.350365861,1.791689475
284.85,0,1.394539817,1.394539817,1.741759363
284.875,0,1.437431178,1.437431178,1.689111771
284.9,0,1.47897432,1.47897432,1.633934504
284.925,0,1.519108526,1.519108526,1.576432364
284.95,0,1.557778387,1.557778387,1.516824535
284.975,0,1.594934125,1.594934125,1.455341704
285,0,1.63053184,1.63053184,1.392223129
285.025,0,1.664533689,1.664533689,1.327713518
285.05,0,1.696907983,1.696907983,1.262060006
285.075,0,1.727629212,1.727629212,1.195509171
285.1,0,1.756677992,1.756677992,1.128304153
285.125,0,1.784040947,1.784040947,1.060682055
285.15,0,1.809710527,1.809710527,0.9928715045
285.175,0,1.833684772,1.833684772,0.9250905721
285.2,0,1.85596702,1.85596702,0.8575449285
285.225,0,1.876565582,1.876565582,0.7904264068
285.25,0,1.895493377,1.895493377,0.723911817
285.275,0,1.912767552,1.912767552,0.6581621515
285.3,0,1.928409069,1.928409069,0.5933220529
285.325,0,1.942442306,1.942442306,0.5295196039
285.35,0,1.954894631,1.954894631,0.4668663646
285.375,0,1.965795999,1.965795999,0.4054576568
285.4,0,1.975178552,1.975178552,0.345373032
285.425,0,1.983076226,1.983076226,0.2866769424
285.45,0,1.989524392,1.989524392,0.2294195001
285.475,0,1.994559499,1.994559499,0.173637398
285.5,0,1.998218761,1.998218761,0.1193548476
285.525,0,2.000539847,2.000539847,0.06658461695
285.55,0,2.001560617,2.001560617,0.01532905314
285.575,0,2.001318866,2.001318866,-0.03441887349
285.6,0,1.99985211,1.99985211,-0.08267454305
285.625,0,1.997197387,1.997197387,-0.1294606933
285.65,0,1.993391081,1.993391081,-0.1748064667
285.675,0,1.988468779,1.988468779,-0.2187465083
285.7,0,1.982465143,1.982465143,-0.2613201238
285.725,0,1.975413801,1.975413801,-0.302570494
285.75,0,1.96734726,1.96734726,-0.3425439556
285.775,0,1.958296837,1.958296837,-0.3812893511
285.8,0,1.948292604,1.948292604,-0.418857434
285.825,0,1.937363342,1.937363342,-0.4553003409
285.85,0,1.925536521,1.925536521,-0.4906711281
285.875,0,1.912838274,1.912838274,-0.5250233513
285.9,0,1.899293394,1.899293394,-0.5584107145
285.925,0,1.884925333,1.884925333,-0.5908867545
285.95,0,1.869756208,1.869756208,-0.6225045777
285.975,0,1.853806818,1.853806818,-0.6533166375
286,0,1.83709666,1.83709666,-0.6833745426
286.025,0,1.819643954,1.819643954,-0.7127289083
286.05,0,1.801465665,1.801465665,-0.7414292258
286.075,0,1.78257754,1.78257754,-0.7695237674
286.1,0,1.762994133,1.762994133,-0.7970595051
286.125,0,1.742728841,1.742728841,-0.8240820555
286.15,0,1.721793938,1.721793938,-0.850635636
286.175,0,1.70020061,1.70020061,-0.8767630365
286.2,0,1.677958992,1.677958992,-0.9025056024
286.225,0,1.655078204,1.655078204,-0.9279032251
286.25,0,1.631566385,1.631566385,-0.9529943399
286.275,0,1.607430733,1.607430733,-0.977815929
286.3,0,1.582677539,1.582677539,-1.002403527
286.325,0,1.557312222,1.557312222,-1.026791228
286.35,0,1.53133937,1.53133937,-1.051011691
286.375,0,1.504762771,1.504762771,-1.075096149
286.4,0,1.477585447,1.477585447,-1.09907441
286.425,0,1.449809698,1.449809698,-1.122974856
286.45,0,1.421437128,1.421437128,-1.146824438
286.475,0,1.392468686,1.392468686,-1.170648665
286.5,0,1.362904705,1.362904705,-1.194471585
286.525,0,1.33274493,1.33274493,-1.218315761
286.55,0,1.301988563,1.301988563,-1.242202234
286.575,0,1.270634303,1.270634303,-1.266150475
286.6,0,1.238680376,1.238680376,-1.290178341
286.625,0,1.206124586,1.206124586,-1.314302
286.65,0,1.172964358,1.172964358,-1.338535846
286.675,0,1.139196772,1.139196772,-1.362892426
286.7,0,1.104818624,1.104818624,-1.387382325
286.725,0,1.069826474,1.069826474,-1.412014028
286.75,0,1.034216689,1.034216689,-1.436793823
286.775,0,0.9979855138,0.9979855138,-1.461725621
286.8,0,0.9611291293,0.9611291293,-1.486810781
286.825,0,0.9236437073,0.9236437073,-1.512047967
286.85,0,0.8855254981,0.8855254981,-1.537432897
286.875,0,0.8467708932,0.8467708932,-1.562958152
286.9,0,0.8073765093,0.8073765093,-1.588612945
286.925,0,0.7673392855,0.7673392855,-1.614382832
286.95,0,0.7266565607,0.7266565607,-1.640249493
286.975,0,0.6853261905,0.6853261905,-1.666190408
287,0,0.6433466458,0.6433466458,-1.692178573
287.025,0,0.6007171312,0.6007171312,-1.718182203
287.05,0,0.557437713,0.557437713,-1.744164388
287.075,0,0.5135094415,0.5135094415,-1.770082807
287.1,0,0.4689345031,0.4689345031,-1.795889366
287.125,0,0.4237163548,0.4237163548,-1.821529919
287.15,0,0.3778598931,0.3778598931,-1.846943925
287.175,0,0.3313716046,0.3313716046,-1.87206419
287.2,0,0.2842597472,0.2842597472,-1.89681658
287.225,0,0.2365345168,0.2365345168,-1.921119807
287.25,0,0.1882082362,0.1882082362,-1.944885243
287.275,0,0.1392955351,0.1392955351,-1.968016793
287.3,0,0.08981354007,0.08981354007,-1.990410846
287.325,0,0.03978206246,0.03978206246,-2.011956303
287.35,0,-0.010776218,-0.010776218,-2.032534698
287.375,0,-0.0618355691,-0.0618355691,-2.052020448
287.4,0,-0.1133670339,-0.1133670339,-2.070281211
287.425,0,-0.165338268,-0.165338268,-2.087178394
287.45,0,-0.2177133905,-0.2177133905,-2.102567818
287.475,0,-0.270452854,-0.270452854,-2.116300535
287.5,0,-0.3235133396,-0.3235133396,-2.128223841
287.525,0,-0.376847674,-0.376847674,-2.138182447
287.55,0,-0.4304047849,-0.4304047849,-2.146019837
287.575,0,-0.4841296871,-0.4841296871,-2.151579833
287.6,0,-0.5379635124,-0.5379635124,-2.154708277
287.625,0,-0.5918435842,-0.5918435842,-2.155254933
287.65,0,-0.6457035395,-0.6457035395,-2.153075481
287.675,0,-0.6994735021,-0.6994735021,-2.148033626
287.7,0,-0.7530803131,-0.7530803131,-2.140003305
287.725,0,-0.8064478128,-0.8064478128,-2.1288709
287.75,0,-0.8594971782,-0.8594971782,-2.114537434
287.775,0,-0.9121473186,-0.9121473186,-2.096920724
287.8,0,-0.9643153199,-0.9643153199,-2.07595738
287.825,0,-1.015916937,-1.015916937,-2.051604631
287.85,0,-1.066867128,-1.066867128,-2.023841913
287.875,0,-1.117080633,-1.117080633,-1.992672151
287.9,0,-1.166472565,-1.166472565,-1.9581227
287.925,0,-1.214959034,-1.214959034,-1.920245894
287.95,0,-1.26245777,-1.26245777,-1.879119169
287.975,0,-1.308888754,-1.308888754,-1.834844744
288,0,-1.354174822,-1.354174822,-1.787548855
288.025,0,-1.398242254,-1.398242254,-1.737380546
288.05,0,-1.441021325,-1.441021325,-1.68451002
288.075,0,-1.48244681,-1.48244681,-1.629126627
288.1,0,-1.52245843,-1.52245843,-1.571436508
288.125,0,-1.561001245,-1.561001245,-1.511659923
288.15,0,-1.598025967,-1.598025967,-1.450028419
288.175,0,-1.633489205,-1.633489205,-1.386781837
288.2,0,-1.66735364,-1.66735364,-1.322165196
288.225,0,-1.699588109,-1.699588109,-1.256425731
288.25,0,-1.730167623,-1.730167623,-1.189809783
288.275,0,-1.75907332,-1.75907332,-1.122560145
288.3,0,-1.786292322,-1.786292322,-1.054913225
288.325,0,-1.811817572,-1.811817572,-0.9870968747
288.35,0,-1.835647566,-1.835647566,-0.9193281435
288.375,0,-1.857786084,-1.857786084,-0.8518116017
288.4,0,-1.878241841,-1.878241841,-0.7847378254
288.425,0,-1.897028132,-1.897028132,-0.7182823169
288.45,0,-1.914162444,-1.914162444,-0.6526046859
288.475,0,-1.929666047,-1.929666047,-0.5878481733
288.5,0,-1.943563589,-1.943563589,-0.5241394477
288.525,0,-1.955882673,-1.955882673,-0.4615886759
288.55,0,-1.966653459,-1.966653459,-0.4002898109
288.575,0,-1.975908253,-1.975908253,-0.3403210973
288.6,0,-1.983681129,-1.983681129,-0.281745729
288.625,0,-1.990007562,-1.990007562,-0.2246126423
